120,1928489373,1000000120,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03468,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
121,1928999693,1000000121,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0KK01381,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
122,1927712605,1000000122,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05311,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
123,1926635901,1000000123,MAY DAP NUT HOI JINGLING JLQ-01-125SH,1,4,JLQ-01-125SH,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
124,1926983069,1000000124,MAY DAP NUT HOI JINGLING JLQ-01-125SH,1,5,JLQ-01-125SH,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
125,1928333677,1000000125,MAY DAP NUT HOI JINGLING JLQ-01-125SH,1,6,JLQ-01-125SH,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
126,1928274253,1000000126,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LL02989,MO-6843 -1D6-40H,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
127,1926845645,1000000127,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03705,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
128,1928207629,1000000128,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LL02949,MO-6843 -1D6-40H,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
129,1927491501,1000000129,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05591,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
130,1927493917,1000000130,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03689,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
131,1927271405,1000000131,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03469,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
132,1927610045,1000000132,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03679,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
133,1928322573,1000000133,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0KK01406,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
134,1928722349,1000000134,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0KK01450,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
135,1927939453,1000000135,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05615,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
136,1928572301,1000000136,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03460,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
137,1928437837,1000000137,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05654,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
138,1928418829,1000000138,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02331,MO-6843 -1D6-40H,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
139,1927714253,1000000139,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03529,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
140,1928621405,1000000140,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05566,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
141,1926635309,1000000141,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LL02988,MO-6843 -1D6-40H,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
142,1928722749,1000000142,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172032,FBA-Y-7513,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
143,1926633853,1000000143,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00395,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
144,1927374253,1000000144,MAY 1 KIM MOC XICH MH-481 W/MOTOR HENZRS-03-500,1,3M1KK01219,MH-481,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
145,1927320829,1000000145,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02847,MO-6843 -1D6-40H,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
146,1928217805,1000000146,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02909,MO-6843 -1D6-40H,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
147,1928481597,1000000147,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LK02886,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
148,1928540189,1000000148,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0KK01422,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
149,1928771821,1000000149,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03653,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
150,1926647005,1000000150,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LL02970,MO-6843 -1D6-40H,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
151,1928720429,1000000151,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0KK01467,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
152,1926809485,1000000152,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03735,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
153,1926845389,1000000153,MAY LAP TRINH BROTHER BAS-326GW/PROGRAMER,1,L7835392,BAS-326G,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
154,1928163357,1000000154,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LL02951,MO-6843 -1D6-40H,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
155,1928582525,1000000155,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00470,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
156,1928383885,1000000156,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LK02875,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
157,1928364333,1000000157,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LL02998,MO-6843 -1D6-40H,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
158,1928473037,1000000158,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LJ02085,MO-6843 -1D6-40H,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
159,1928527661,1000000159,MAY KANSAI 12 KIM FX-4412P W/MOTOR HENZ RS-03-750,1,1717609,FX-4412P,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
160,1929028541,1000000160,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0KK01367,DDL-9000C FMSNB,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
161,1928680573,1000000161,MAY KANSAI 12 KIM FX-4412P W/MOTOR HENZ RS-03-750,1,1715274,FX-4412P,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
162,1927022925,1000000162,MAY DINH BO DIEN TU JUKI LK-1900BN-SS,1,2L1LK00667,LK-1900BN-SS,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
163,1928679421,1000000163,MAY DINH BO DIEN TU JUKI LK-1900BN-SS,1,2L1LK00409,LK-1900BN-SS,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
164,1928469949,1000000164,MAY 2 KIM DI DONG BROTHER T-8450C-003 W/MOTOR HENZ-03-8420,1,L7Z40169,T-8450C-003,2,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
165,1927327597,1000000165,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172044,FBA-Y-7513,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
166,1927442397,1000000166,MAY THUA KHUY DIEN TU JUKI LBH-1790AN,1,2L0LM00089,LBH-1790AN,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
167,1928415261,1000000167,MAY KANSAI 12 KIM FX-4412P W/MOTOR HENZ RS-03-750,1,1717828,FX-4412P,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
168,1928315053,1000000168,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00393,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
169,1927432189,1000000169,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02963,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
170,1927873581,1000000170,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00500,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
171,1927936029,1000000171,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05700,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
172,1928265981,1000000172,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03462,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
173,1927077069,1000000173,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05259,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
174,1928677245,1000000174,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL03183,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
175,1928847053,1000000175,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LK02893,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
176,1928529021,1000000176,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03489,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
177,1927766381,1000000177,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LL02960,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
178,1928665981,1000000178,MAY 2 KIM DI DONG BROTHER T-8450C-003 W/MOTOR HENZ-03-8420,1,J7Z24375,T-8450C-003,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
179,1927925165,1000000179,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05205,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
180,1928426413,1000000180,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LJ02069,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
181,1927929997,1000000181,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA03679,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
182,1927644989,1000000182,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LJ02116,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
183,3375907079,1000000183,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0KK01563,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
184,1926941645,1000000184,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LL03000,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
185,1928279373,1000000185,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LK02900,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
186,1928418061,1000000186,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03465,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
187,1928666221,1000000187,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05115,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
188,1928579229,1000000188,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LJ02124,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
189,1927373741,1000000189,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM02343,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
190,1928436733,1000000190,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03228,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
191,1928331517,1000000191,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03626,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
192,1926994141,1000000192,MAY DAP NUT HOI JINLING JLQ-01-100SH,1,7,JLQ-01-100SH,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
193,1928259405,1000000193,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05649,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
194,1928112045,1000000194,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02346,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
195,1927069773,1000000195,MAY 2 KIM DI DONG BROTHER T-8450C-003 W/MOTOR HENZ-03-8420,1,L7Z40185,T-8450C-003,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
196,1926668317,1000000196,MAY LAP TRINH BROTHER BAS-326GW/PROGRAMER,1,L7835393,BAS-326G,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
197,1927703549,1000000197,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LL02974,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
198,1928377341,1000000198,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0MA00422,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
199,1928169901,1000000199,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA01849,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
200,1928916605,1000000200,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA03677,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
201,1927168861,1000000201,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL02354,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
202,1927335277,1000000202,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL02347,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
203,1926749069,1000000203,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05653,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
204,1927881405,1000000204,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05088,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
205,1927936861,1000000205,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL02353,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
206,1928430909,1000000206,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03765,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
207,1926713773,1000000207,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03754,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
208,1928583293,1000000208,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LL03213,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
209,1927325069,1000000209,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LL02921,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
210,1928911197,1000000210,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03628,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
211,1927700909,1000000211,MAY EP NHAN H&H CS685,1,1023,CS-685,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
212,1928721933,1000000212,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LA03229,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
213,1927833437,1000000213,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03717,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
214,1928208525,1000000214,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05662,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
215,1927598493,1000000215,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03730,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
216,1926899693,1000000216,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03658,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
217,1927874349,1000000217,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02910,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
218,1928279933,1000000218,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172054,FBA-Y-7513,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
219,1928424173,1000000219,MAY 1 KIM MOC XICH MH-481 W/MOTOR HENZRS-03-500,1,3M1KK01321,MH-481,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
220,1928330109,1000000220,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03631,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
221,1927939677,1000000221,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0LL02963,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
222,1927230573,1000000222,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02368,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
223,1928148461,1000000223,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM03594,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
224,1928276685,1000000224,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LM05603,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
225,1928948541,1000000225,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0KK01572,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
226,1928581757,1000000226,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LK01459,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
227,1927656493,1000000227,MAY LAP TRINH BROTHER BAS-326GW/PROGRAMER,1,H7828910,BAS-326G,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
228,1928619165,1000000228,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02394,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
229,1928431101,1000000229,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0KK01562,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
230,1928579261,1000000230,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0LA03224,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
231,1927490877,1000000231,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02960,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
232,1926748669,1000000232,MAY VAT SO JUKI MO-6843-1D6-40H W/MOTOR ISM SV-82 DD+CONVERSION PART,1,RM0MA02953,MO-6843 -1D6-40H,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
233,1928711165,1000000233,MAY KANSAI 12 KIM FX-4412P W/MOTOR HENZ RS-03-750,1,1717545,FX-4412P,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
234,1929033485,1000000234,MAY 1 KIM DIEN TU JUKI DDL-9000CFMS-NB/SC950AK,1,8D0KK01472,DDL-9000C FMSNB,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
235,1926746269,1000000235,MAY KANSAI 12 KIM FX-4412P W/MOTOR HENZ RS-03-750,1,1717576,FX-4412P,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
236,1928532189,1000000236,MAY DINH BO DIEN TU JUKI LK-1900BN-SS,1,2L1LK00674,LK-1900BN-SS,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
237,1928149981,1000000237,MAY DINH BO DIEN TU JUKI LK-1900BN-SS,1,2L1LK00683,LK-1900BN-SS,3,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
238,1928035213,1000000238,BAN HUT CHAN KHONG NAOMOTO FBA-Y-7513,1,S172047,FBA-Y-7513,4,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
239,1927542045,1000000239,MAY DINH BO DIEN TU JUKI LK-1900BN-SS,1,2L1LK00684,LK-1900BN-SS,4,VLH,"""""",0,adminvlh,2018-05-23 00:00:00,VLH,1,May Cty
